x,y
1674.1041123878135,2030.414534858296
1704.1186187436808,2037.616068121303
1674.7156100266861,2044.1156621485165
1693.0507930031943,2064.2371287814926
1680.0483945165863,2049.9548617766636
1674.4109283676162,2073.436030591802
1705.2567062819144,980.7525908378884
1666.9463406908326,932.1223845239729
1682.4165112789487,960.6525236591697
1649.6862359999213,933.4624375160784
1660.6863794319797,962.3225902691483
1629.956120530609,936.6225083153695
1613.196007535793,933.5325322104618
1575.6758511050139,964.0028203977272
1594.7659016584512,937.2526031658053
1559.0457468251698,963.9728631684557
1553.7257569432259,980.8029825557023
1488.3553182181204,969.5230806097388
1507.825362705742,939.5028418684378
1456.685140794958,977.6632135184482
1442.4050508530345,977.4832492778078
1480.7951938272454,939.6929128887132
1423.024928335799,977.0632967092097
1402.604869148112,1003.6935166241601
1444.6449714960763,941.3130164416507
1384.2946784535889,974.2733792494982
1377.5646365163848,974.3633972005919
1369.9345894048456,974.6334186084569
1426.7648639536928,943.0530735552311
1408.3147474172292,942.6931189568713
1389.4046338858316,944.6131798597053
1342.454350106069,948.6433264520019
1325.4042443560902,949.0633731391281
1305.4641234157607,950.613434384577
281.90390436564104,3598.2912185591267
303.57943350726964,3621.703024002785
296.1264851813772,3699.2239763307834
276.26789701846957,3620.672158189675
388.95225236633814,3663.436769063943
357.0934648511198,3614.6862821100704
353.0288678739162,3673.2263682360767
391.0067054711441,3715.343375332161
350.8498371902412,3772.782957956793
379.60903304839604,3731.491932053961
280.93330732615135,3706.574924704867
421.4619618476283,3704.63710191458
351.89314912241406,3657.6097063495445
384.8864884298953,3754.178646316518
345.27899777331453,3757.6954119272827
366.0276871284637,3795.1812916666618
280.99980209555866,3781.8447791345284
432.40478673570675,3753.1134054084373
240.74742288718602,3742.3078420700112
382.7393007870102,3827.6080226489034
270.39751072122294,3765.777503725161
405.7760812847269,3797.8247754397057
277.81137527326234,3751.525330296235
328.20287969349357,3846.6220414472764
329.2418633282054,3758.5232045171592
365.91902200926313,3767.1151417719266
258.1108663355566,3830.5473262398255
331.9848479473709,3775.8256641288353
256.3108810969822,3738.689228659136
304.7275510570026,3776.364597974032
361.8224872366269,3866.6450928952786
298.2085095979794,3813.6301610303876
291.5542607995411,3759.8246252320682
349.69253145599436,4672.62607432879
333.83862364384385,4653.007774109769
189.55236505751986,4726.507270677349
394.632958031332,4622.678909704186
308.22569572178827,4677.103350909296
337.13966536773813,4549.6748221527
378.3565449043009,4715.684080540963
379.56064388444395,4608.378443609337
414.3494997536976,4623.933713711108
438.00424130422016,4744.682358717725
389.7994947648049,4642.171492952635
353.5382543361139,4650.374365142518
514.780628625928,4490.234819859611
429.4461875199187,4638.549990907257
381.2113700144354,4522.392955517394
419.4984234557926,4570.430263693047
456.3596829560446,4536.7903147405605
560.8156529036681,4538.386581823895
496.41251227252457,4504.905344423498
544.1716244395087,4552.902628115853
498.6309643637064,4624.174363717508
478.3085736186934,4478.699035207754
491.11865756884515,4590.9933518192165
550.7983810070971,4619.408474883293
664.1548104722634,4605.916828180292
577.1376761684251,4612.227294658982
642.5576504774311,4538.959062043858
698.1767879319924,4598.20697030213
663.7448615637501,4535.481748535668
540.3309808741556,4533.8767812297465
602.7693593782634,4664.124266305003
623.1745960278176,4539.500047304041
612.712605257713,4589.610800853875
723.5795164894222,4531.231717766604
654.3665189987045,4484.211772862372
668.6172882917423,4563.768753903437
1122.8209256352857,155.52891470864415
1117.7809178590542,164.74898562114686
1113.9109172611497,173.90905313380063
1108.410915408982,186.53914664499462
1102.3609060295857,197.58923165965825
1086.660897147376,232.24948984384537
1081.9308956541354,243.14957050327212
1076.7408902191091,253.63964977581054
1071.930886908085,264.0297274393961
1067.0908829956315,274.259804177098
1062.4608816911932,284.98988350853324
1885.740098495634,2861.2794828247593
1901.3229949333443,2864.8463813115245
1873.4482523518402,2862.483837421324
1895.5736081569569,2849.152097813362
1873.1391903352953,2829.284060897803
1879.3863232174438,2850.8388893582605
1914.5354298013615,2822.873846406687
1891.93191833093,2825.013724397661
1901.3562516619727,2832.577138813753
1883.5512005291582,2815.8122563489756
1867.4889095563803,2782.911460103187
1926.8008409713307,2827.9342292960027
1867.4842805169171,2808.1387511340085
1922.5776519208343,2789.3574377221453
1869.5190747715908,2771.2234252177536
1906.6559289160539,2768.269752882794
1919.9270199061725,2777.262193734966
1883.4670263137057,2753.824100862582
1917.3742460657033,2763.2990466650135
1881.8663479214135,2736.9854948650623
1920.7444675277852,2746.5517269827583
1880.1914305268692,2722.98584458623
1932.3897735331436,2723.3943369666454
1887.931226543534,2701.4196993044193
1918.9284837029693,2730.560785176558
1909.4571029400656,2686.669996465908
1895.852055640511,2719.302511628678
1918.0651138540688,2698.091486213143
1901.6678864478536,2677.3343699212355
1896.534012718113,2693.752671418838
1932.2461057807748,2702.969647963411
1902.7152988889914,2665.9698092781246
1883.7190549704756,2687.3364224637144
1887.2960098104486,2648.547518582892
1945.789861110925,2640.87773037368
1909.0683614670588,2652.4443300810462
1933.0856396865563,2628.844334750481
1915.9415707505889,2632.682744044651
1915.2727669091403,2612.650362150353
1890.9814864620787,2598.008194367444
1899.7504954141284,2606.9146193632982
1918.9136569994698,2589.843845807286
1900.437962611786,2577.2864215362215
1912.8559050275426,2555.021356606032
1894.8705856202005,2550.022941074602
1921.5554030771848,2537.068393390913
1864.3267830005855,2555.8708623180364
1884.011840762554,2549.1808795200636
1903.5250919410585,2492.9631344535214
1918.932501382516,2517.8117941354453
1878.7144043817548,2506.530948490021
1895.3470715302872,2509.886696422945
1865.7727612032866,2493.8250202887903
1894.5362135738753,2466.4148996724825
1878.7663178555395,2472.721595519878
1903.613877041359,2458.8463611940565
1874.9440400971876,2462.898799850273
1883.1399144523175,2456.3183913086636
1858.5329838807488,2425.0966874546316
596.4874121499638,3199.8708208778467
610.001533936099,3143.9711604745094
581.9035350401265,3207.65087061718
618.309605597289,3197.488749499031
594.4738172285589,3223.588535880024
554.1522257742828,3227.8409698567075
601.3126799245427,3260.7742494725035
637.6826272987745,3187.618381120264
606.5205273264967,3190.6132617164308
604.4736148542388,3233.0937305053308
616.5812461105568,3239.7584275468644
1001.0391315876253,1998.369857396625
1014.2605483939237,1998.492026938893
1014.8637582405389,2037.351191102152
987.3876060342693,2025.0797990430535
1017.1504289045334,2044.6976133638686
988.5198327396005,2035.089795819637
1020.2857738181418,2055.741004015971
991.2055581769703,2076.5505679944085
986.1355446600982,2076.8015519584214
1025.8939179719712,2132.4946839197155
981.7881409301674,2084.018877182826
978.1635809072774,2103.0298322765343
1036.2729667883063,2131.0398872760156
985.4019222124227,2099.614109226651
978.0959428523106,2118.0617413023438
992.7718440400819,2138.4057415207067
1043.5142617575698,2247.886102676167
985.2505457635605,2172.699692637079
1038.1050958684007,2275.4410322208105
1002.5952194445883,2185.021913662347
1002.0042912488149,2226.613671677467
1035.3624243105178,2315.3715865220615
996.3358280106792,2224.8200343354015
1044.1861432015096,2314.698341383746
1004.2601867602755,2250.532129079895
1050.7517885950651,2346.0961060022887
1009.2204204666698,2271.1835191225578
1057.6888983967322,2339.9452558835123
1008.8787300746006,2261.2033996587556
1019.1119403098105,2299.3501374685998
1001.4577466418754,2305.6781514408267
1084.7742520081256,2409.326549703628
1011.5835505436902,2320.398267557682
1047.500948776894,2449.8144687362355
1026.3553717334196,2339.8039747187377
1101.8943015053583,2455.532760949916
1013.3469372426808,2359.4126488069323
1087.619315160229,2481.1344408616606
1074.9227382102326,2477.998490727296
1056.6777008063539,2390.547898074719
1102.5170116289726,2488.996641247453
1031.3249241197639,2432.1759819701874
1089.56417879238,2515.9323839498843
1057.2098352134794,2441.5202439438817
1084.65114346359,2506.396443430758
1061.0039612074459,2451.257633701757
1100.8157587889455,2542.6093332590913
1051.3966625141838,2466.848167895506
1090.9969235126512,2587.663540560879
1053.0187219789138,2497.848202107447
1096.4168246553327,2577.7413526472924
1026.22177502739,2506.3087973627776
1092.0454986285615,2600.1567301632667
1046.7287951279102,2520.08569630881
1105.180257533038,2602.547824110043
1061.1840411531425,2528.7319413824935
1070.4888342258164,2563.9855966208283
1062.390441513206,2610.907490029906
1114.1669063868571,2726.5476805231588
1060.7071258171986,2632.5136845625057
1101.323128957122,2746.0320257721046
1091.4019499414806,2634.8071106704615
1097.420216713919,2734.9899967229762
1076.0253957767577,2643.359600006834
1120.5631292426535,2826.3804217867446
1133.4986352830058,2824.2152700346955
1084.0537332856777,2714.799823546527
1128.5378715775237,2843.4773628930852
1079.5898100948618,2740.4766859105553
1112.6520669863933,2749.077432732822
1110.3737740427857,2765.8205174897453
1102.4074201254045,2781.0319003620198
1085.8543069582408,2769.4015646199878
1125.1996159333403,2765.4128248827706
1098.6677743952162,2827.602192797702
2269.589640626572,1993.1153654484074
2273.6328068750854,1982.1231098759938
2265.3204089160718,2007.8658562941314
2294.3926561956323,1983.5264704844515
2275.6104684832058,2019.7231225827081
2279.4700517117385,1999.9206006690106
2328.812155479248,2109.3614592596296
2342.404389511945,2097.8625215266147
2345.314941031137,2098.127110941722
2351.233369113058,2112.490622191474
2370.581038306912,2116.8705402863297
2342.377024308661,2128.648566266507
2357.147271939784,2100.41269936523
2372.475846581622,2138.0741212685693
2374.6116537663715,2108.0313478432126
2345.8203691774715,2142.221370627785
2366.0786120392836,2136.639137614577
2366.5178341272194,2153.1567069107286
2376.2294021119865,2118.6966580939834
2349.042231536294,2163.83550444349
2388.9068991194986,2147.328001984095
2369.356951439869,2162.2342334752047
2403.5351576152752,2161.1911280872837
2392.2951272662444,2175.8184791514664
2400.149414442745,2161.837877391778
2377.9501046228147,2168.0615985652685
2393.9837107106523,2158.2065120932302
2378.8127378485788,2180.274947765918
2400.533738254009,2176.134958196337
2394.0098430165385,2187.375857006671
2407.4582531993415,2176.1443873256862
2387.409519041217,2188.3497517188293
2426.5169657580577,2180.2887086072533
2382.786701818786,2182.107205670743
2413.040958945741,2173.84495249721
2412.9015171539504,2195.9047098092674
2407.7966718290763,2195.180052832734
2395.248617666561,2194.5877517729627
2422.705814235639,2200.7594600925095
2397.873517793645,2227.5975383971913
2424.8743359045,2228.455591430732
2417.4632011770514,2227.4702193030325
2443.065741418484,2218.366290753361
2421.2480961577453,2214.0427268973312
2415.2663098328817,2224.9763560066285
2395.5100463564604,2243.208380722963
2422.763847774633,2222.6685680854616
2410.398667795895,2234.930019212093
2434.604473185778,2233.0537533125876
2425.349489543531,2253.176801980622
2427.6022472109526,2229.4700876281777
1278.0548720413353,1307.025742398575
1259.5347418047022,1301.5257557267323
1245.0146284683142,1292.8657388845459
1228.4445223532384,1291.9757761089131
1196.6344090502243,1325.2760673137382
1189.2344013729598,1340.2561804587021
1191.2444616137072,1358.706291067414
1594.5260057753185,978.1628605946898
1658.2764390707016,991.2727782223374
1589.4860374488635,1002.6630274029449
1579.3560076429276,1015.7031354252249
1642.7164201349951,1021.7030094284564
1614.6762457325822,1022.2030849950388
1552.2559030568227,1040.9633639901876
1601.186192291556,1034.2431954164058
1537.0458362586796,1052.0034725805745
1591.6061708114576,1049.1733138803393
1532.5058619542979,1072.9736159360036
1579.046130427625,1064.013439479284
1569.2061061061686,1078.4735556636006
1558.086071183323,1091.9336688769981
1545.846022453159,1102.76376847364
1451.5555912081618,1164.5543999029323
1439.2555431900546,1175.8045022962615
1488.3058367782505,1170.4843421922997
1427.2655009360751,1188.5346131753176
1482.6958485693904,1188.6644707974046
1416.4554623321164,1199.8147119050846
1471.8958061020821,1198.4245599592105
1402.4653944310267,1207.4647960644215
1451.5156865705503,1201.5846324423328
1391.8453611497534,1220.3449043473229
1450.8257425382035,1224.9347807867453
1382.7753358503105,1232.555004416965
1433.4356704802485,1239.224915410392
1368.8952735459898,1242.1051002200693
1415.2056003378239,1256.2950696488842
1357.3452287582913,1252.7851970950142
1401.195532390615,1263.9751540487632
1385.1954486444592,1270.3652354916558
1312.5850471175509,1291.0455528842285
1296.784976866329,1302.1756635643542
1348.035316323745,1309.2855757856742
1337.2652875286294,1324.265697634779
1321.2452009480912,1329.6057725399733
1305.815124055487,1337.265860484913
1292.8150682756677,1347.205956460908
1289.5050991586177,1367.1960904831067
1275.745034176507,1375.416177625768
1257.5349274212494,1378.2562425015494
1218.4346723807976,1374.3563190447167
1204.7946145562455,1385.056421446614
1243.5849274371285,1412.1064910050482
1186.6745399240172,1400.1165627911687
1222.4347941549495,1411.8065437674522
1175.364501372911,1412.6266705328599
1164.7644418322016,1415.2867146180943
1211.9947606147034,1424.1466481946409
1155.294434462674,1435.4068653695285
1195.4946741817985,1430.706731999293
1130.454366879887,1469.4971435172483
1185.2546417665435,1442.9968355977908
1120.6043586040614,1490.187298828736
1176.6646231494378,1456.626943340525
1111.454340096796,1505.2174168042839
1152.174539293279,1483.5671757040545
1146.4845303493785,1493.907255304046
1141.7445225541014,1502.3873207774013
1133.4145123861963,1518.6574444174767
1335.7062783712122,2089.104438863279
1311.2293548213795,2095.0712082689615
1331.7019561001034,2093.4084587779935
1326.0636760451666,2121.4850485581746
1330.444903561966,2114.6273599870724
1298.601453994711,2151.109742808097
1376.73794746103,2129.502735501351
1293.1079834456277,2145.4944351381982
1340.5388654408061,2171.688859226809
1309.818310431045,2152.779759387748
1371.7249009531188,2175.4619285153126
1305.086555949024,2180.9079637556556
1327.737269651636,2175.766905958952
1331.4452269539609,2195.1577162905273
1365.55976990776,2187.8025636762873
1328.2685257830583,2210.0355317855187
1373.5759332737214,2220.546384634483
1326.4496464435936,2220.5060205561385
1335.732012414283,2227.584451448645
1324.9371436781673,2272.8771650298527
1902.590871487743,3283.084354455313
1931.1746078595806,3244.9802596927366
1912.969144096866,3215.0452719450705
1953.6465560772401,3259.8158915436156
1926.374646935709,3218.060483963855
1968.047644026681,3251.5043107319893
1941.0312957814672,3224.0311085709454
1990.5742999126228,3257.4387820694333
1945.3944811670447,3209.219638948087
1948.2183766899466,3164.3611692784466
1960.4391100555515,3187.1773591381266
1921.1761271888338,3092.461391994365
1997.8134842059717,3130.693618390758
1919.3716603237642,3121.1762619170113
1946.9593624617826,3137.9878415368576
1930.6488280878384,3101.7081416064525
1943.8864603882091,3102.180109143683
1937.706106412887,3126.5597466143536
1976.3804887530753,3110.0531069794747
1931.1489981909601,3114.9717573232933
1939.8491440105288,3074.71317481522
1938.913731121127,3088.3927250681636
1917.1282130130608,3031.0372162774315
1971.0513114846483,3066.0672746834907
1918.049270825309,3053.8907684382734
1933.1542497510918,3043.0349084527566
1933.3134465634125,3063.338799448428
1900.7751466982777,3030.165229950314
1946.0985729974955,3041.9965376403993
1928.6643874480756,2993.1346799023186
1956.7020552307633,3018.5935486980043
1909.5664247366205,3005.9925443738352
1933.2367225672892,3029.535816179535
1918.4126185960401,2957.635167478089
1915.9868070261184,2994.897950119244
1935.5505372287519,3003.938195913911
1951.5550927532654,2999.440023326944
1906.3453767055855,2923.314383730464
1967.6124779334157,2930.903637142095
1941.8305629590172,2908.645054576672
1957.2895759106668,2966.5222757854576
1435.3991738367322,2092.8810981359243
1390.749141327519,2095.424607629196
1421.4949118297986,2149.0887175418425
1398.3903565575276,2134.1256363829775
1432.38716507872,2150.8382675542134
1410.2090722989813,2145.5987055312557
1429.9246928170135,2162.6774304655028
1411.5826541371266,2166.402030287474
1441.4319846167361,2183.408110567256
1407.4270921362292,2184.0070636829905
1440.1508298632816,2202.236032686317
1407.875537011013,2199.948134215239
2497.8110468244777,3022.7754627603504
2434.5906196179735,2925.722389161249
2383.017787550099,2936.310489506319
2337.8081185989313,2884.9480540107393
2371.05933220027,2870.167988471275
2371.9414060542563,2802.299910256515
2334.4033641137294,2822.1241035341122
2256.4703911901197,2482.5486978166177
2141.731119651064,2304.0193509618734
2134.6227534877175,2289.8144472999597
2055.0969435869038,2109.3388876754652
2042.4502986067505,2106.440048793848
2024.1084861105062,2128.572764167818
2018.2652940468627,2136.4820749700243
2014.4139067403019,2161.747263119748
1973.786294014818,2110.8648895657175
2011.8489865722788,1991.552276545146
2002.8066772025313,2006.954712332074
1957.4238954049774,1968.9293000224054
1959.788875484846,1967.3386205410297
1952.0066183267322,1923.1334316677564
1922.9781666221445,1949.6353523892865
1949.2986490099738,1925.2439607126332
1905.2427725050889,1936.544309629467
1936.0009833213335,1915.7391957872842
1893.2766096554583,1938.4363941874008
1908.1028360572843,1907.2464217902464
1882.5292691563488,1930.747368423883
1875.1523607183549,1886.7953569751874
1871.0541700250387,1914.336807280677
1809.6763099760567,1863.9268686176656
1858.5110256331081,1923.1904367073116
1780.585017814631,1846.5110203296797
1846.371243772417,1909.4056320973762
1851.2959928363996,1895.2799063590664
1751.5614576585613,1824.280329531486
1838.6694969599512,1891.1483207831325
1726.9077294505198,1804.1639443279423
1782.3914829069872,1893.169811726955
1707.6760832666132,1806.9337863215521
1778.652329104362,1867.2553443620698
1688.896733954367,1789.2999989134103
1760.24164485313,1864.1978478982703
1733.5489461533348,1862.5390425661024
1630.0941414116057,1782.4838465840187
1732.6154949983181,1857.279819447263
1628.5541085207417,1759.909286607187
1726.9760077659387,1845.1384441145447
1606.1296138771033,1759.0931271921168
1710.5243964726055,1836.0960971496008
1699.3792825641392,1828.1759269590634
1571.5374460182038,1731.817053415429
1688.2098274403043,1830.8759654670253
1550.936727396657,1738.0116449701713
1659.4260081396853,1809.8913128487143
1546.2668583200657,1710.8303175856395
1645.2789052367075,1797.2723298544279
1625.3483961777174,1799.2985557683585
1485.2264116312529,1702.244796899348
1635.4702003726156,1793.9677238184756
1481.4101995088567,1689.5371837859345
1602.7037132383011,1791.3919772950592
1444.4584902912588,1681.4471486303032
1441.6229576735996,1662.8522028857979
1530.6558901101998,1751.8514147528438
1410.7343312861956,1653.4767302185792
1522.7310166185325,1747.6947544106247
1383.3764545171846,1639.6165365484665
1483.1930463062245,1733.3725316100338
1453.7756751654777,1738.8939368788513
1438.6327144728114,1699.367247439088
1431.4530990583228,1695.471913629539
1371.5652815405065,1671.3197581887096
1358.1763703310028,1666.425745316796
1350.7556247078896,1645.074434714874
1346.6019735163975,1658.2142091541832
1296.84933472257,1664.4685663679659
1285.222098006537,1655.4227076319858
1275.6487450761765,1650.630158667264
1255.4329139908705,1648.5360010881898
2066.4593152155626,1831.822988465557
2100.6408631173267,1838.0677551736212
2055.9234491529937,1807.9457320383533
2085.0122527455565,1822.041398576744
2048.3208919795425,1779.5028190770113
2099.020166259054,1796.0430991210376
2033.4501253799667,1767.9853468882166
2012.05388223885,1750.7811927721768
2009.1206292868121,1733.765265816506
2042.2038032241474,1735.626945617717
1984.6292373104534,1705.9438584929221
2039.29851605451,1725.4419306942402
1951.53250210773,1723.6016773332562
2022.1050891819284,1713.3604069394485
1958.4611982292756,1695.612511687912
2014.8560931245981,1700.2832719562189
2541.963112187106,1431.61326035019
2501.7927935905755,1405.6732012331486
2500.852883711108,1442.8834372079
2486.6527745185886,1435.043424657546
2473.322581525892,1392.6131927594543
2461.9524940359406,1386.3131825709715
2451.0424098150106,1380.1631721341982
2440.2323263231665,1374.053161690943
2429.102240155684,1367.6831504432485
2471.392656440381,1426.333409383893
2460.7225747042103,1420.5634007137269
2443.4624676529784,1420.9834479084238
2423.812318457756,1410.8734351806343
2409.6120830583386,1354.1231156466529
2408.662200525054,1401.953418306075
2396.801984635531,1347.0831045312807
2384.751891541644,1340.2630928345025
2403.4421174523886,1382.433309267275
2392.0320289366646,1375.8332972982898
2369.8117765737697,1331.9830794353038
2372.871916844393,1378.9133660933003
2354.3316576544894,1323.4830660503358
2361.7918095202185,1364.2233024984598
2345.0616735836957,1352.1632699947804
2326.551538880565,1344.9032722134143
2342.3915655326564,1316.7730547571555
2313.0414241233375,1333.233233846724
2327.231448333361,1308.163039855659
2295.4412890047533,1323.6032188441604
2313.131342290668,1301.3030332028866
2289.0211563201156,1287.7730105258524
-4.599019417051564,1816.6189659131892
145.90491300192662,198.11170708481222
124.4447170754429,174.3416133262217
160.61496823932976,183.81157926563174
144.17477325443178,148.2313983719796
178.84506740118377,177.97149546258152
153.9647963134339,133.41128000617027
181.44502681749873,155.96135054156184
163.1748044184642,114.21113563794643
195.42509916285053,150.05127729009837
184.22494751308113,118.53110833931714
207.30514245468657,137.99117085244507
198.8650129615562,108.3510065684095
220.7651984919794,127.03106723632663
214.83508338732645,96.87089319527149
229.15514525491744,86.08078842237592
252.49523952114396,65.95060168206692
267.8053025822155,53.220482169650495
3480.011178439303,3372.6132227508983
3424.2541312605836,3305.016429807421
3499.398813664698,3393.792784339261
3497.365969813494,3307.7285458460406
3452.242989494725,3410.974348390524
3422.251764523518,3329.7677830120606
3429.2912898675654,3395.6116078172254
3392.18368582881,3320.693879376351
3401.9732444895462,3395.841666591903
3420.0982135101217,3373.3009498923193
3455.7879481230416,3372.1862982979655
3371.840619778344,3377.3106614794724
3384.3246062232606,3366.9737101600294
3321.6463403607604,3376.949771439078
3358.896130448265,3396.097130990691
3364.524755295305,3327.338729422196
3358.3160906719,3340.156575448593
3398.501762259305,3369.4291706488525
3302.534921547741,3413.039999272697
3245.043578541245,3381.1274033462782
3220.017138546843,3422.2180281125743
3106.800939364545,3490.686498673136
3052.5135509985844,3422.3763436623967
3031.4873304662715,3452.6070225927797
3030.8360549744184,3413.0523779086056
3010.9300756062207,3483.4319520555277
2819.8928115556646,3465.0452572369927
2898.2543262606882,3466.6347373608733
2901.545427506727,3481.2052887679984
2948.569832997131,3453.4112501370178
2868.040937027313,3505.5395368120394
2897.9138277674015,3505.070136597155
2863.1312028189222,3519.719841223618
2833.150234844647,3471.673474657161
2871.3533979004133,3535.3099235139425
2856.049801735631,3533.0118674096957
2807.3068365530853,3457.283794939321
2813.714224159793,3480.728289963499
2824.2389057850773,3491.2632648509766
2867.9844144632557,3550.0637775488967
2772.749948272989,3502.212397060708
2843.6950723184095,3482.1312610602863
2753.9400147011206,3479.409278663678
2828.923780368749,3552.788406753861
2801.139970688881,3508.3748492930426
2788.07886688153,3501.054542072925
2761.8426331417213,3492.023410473608
2755.4564527521784,3557.6061653143674
2771.352880459785,3534.415142671012
2737.3282623762652,3522.2717277903353
2751.3842611146056,3516.9391236827273
2750.7321269462327,3501.9736403253337
301.73643850337004,1668.359453916885
306.76542563255555,1713.800063089629
236.29769134040419,1665.7802393838342
221.8045666983418,1660.0220866073819
260.2801219541278,1709.7554398751895
173.8012288857001,1658.4321987575001
245.81646785825788,1694.9573124659353
162.6828701750283,1653.2794953062353
139.4703071898958,1659.5998788756594
220.61197406981924,1688.6582491110407
91.07520092015885,1657.986911891246
54.22145203627004,1642.1439319288281
37.5828901385346,1650.3527613493904
25.477266259933288,1627.2210688745174
59.53985554640294,1683.143908317497
6.803815029611359,1636.0446493849067
53.750803387137466,1684.4378013968399
30.82225528752705,1674.8903313163605
23.416491958134063,1681.2354161459862
9.132880311308567,1680.0666184629288
3338.7685090206405,4607.675897721139
3423.8954066354872,4526.35083546025
3465.279516290163,4693.70482900349
3281.0704902854695,4528.411819060871
3333.3896019755043,4588.785122578588
3507.6431802665456,4342.4904275164345
3475.0227691671053,4351.880870850545
3372.1213684432723,3175.644812592451
457.51391126495105,2202.3627496580416
434.4413138538734,2200.515042089447
512.419201654028,2258.4258244685348
429.7041268924557,2192.4785003139627
503.5852969919675,2251.854512226625
407.76022613327154,2189.7118093333906
502.78186026078816,2235.106626883198
351.0547042063839,2172.053956829791
353.862628778602,2192.319563471872
479.9399820659579,2242.3853134016945
320.43042498364116,2179.3032385583447
457.87925804532796,2241.100088807436
293.6809741839651,2159.1520131554757
447.1607128824157,2249.222996746462
299.527943378854,2167.614751926036
420.8816797376379,2216.1475743218693
283.50012307765894,2160.5066603888217
408.066682964526,2205.235247779895
259.79146237161103,2143.6910100663968
385.2359112976168,2220.1686545709476
398.5732339188256,2218.2324019784346
239.70556862917624,2156.322820633769
328.0387699614433,2213.0049375598014
129.71329317907342,2175.446647853544
302.64246434178773,2212.3377297834522
52.42163830245135,2211.434038887517
33.49298807311495,2213.8334012413775
226.62786502353987,2209.0227019856648
218.78957279379995,2214.918963422703
135.85568744054507,2212.250645142774
131.74087406763437,2228.49712704847
137.12608942855894,2216.7072192093015
102.87026197296551,2225.2300474462168
2921.2999663137475,2017.9000602086223
2942.498867965165,2011.6965147368762
2916.425382777887,2023.5326353715711
2938.21455518429,2016.9325735732289
2898.6018912905847,2025.3057346976213
2952.007064097504,2024.6257938975536
3375.1405294486754,2070.7792617260184
3435.841333800006,2051.3507519656923
3371.8965936818713,2049.2822125447515
3457.848038004697,2073.0033634810234
3360.942128510219,2076.8559236732976
3460.3652654035172,2076.552486756836
3352.531023532865,2099.216469211358
3421.6297188842896,2102.0432545542567
3343.6126651079016,2114.112771981481
3424.6018261616055,2084.1113423725883
3328.33093824368,2112.9382322732095
3417.796311279451,2082.3069473646424
3412.7157966692403,2095.399343802796
3412.0368664986586,2118.597993639881
3427.580834292238,2139.680149231813
3395.0604117179296,2131.9474790602953
3389.0864191661317,2145.2434720266106
3390.803270183701,2131.6885818470178
